OnsetTime	OffsetTime	MidiPitch
218.108	218.97	67
218.108	219.253	43
218.108	219.728	55
218.251	218.63	72
218.394	218.68	74
218.394	218.63	50
218.537	218.68	52
218.68	219.728	74
218.68	218.825	50
218.97	219.187	59
218.97	219.187	50
219.112	219.397	62
219.253	219.541	60
219.253	219.83	43
219.253	219.83	54
219.397	219.686	62
219.541	219.728	60
219.541	219.83	50
219.686	219.83	62
219.83	220.125	59
219.83	221.006	43
219.83	221.488	55
220.125	221.488	59
220.125	220.369	62
220.125	220.369	50
220.273	220.421	64
220.273	220.421	52
220.421	220.565	62
220.421	220.565	50
220.565	220.709	64
220.709	220.858	67
220.709	220.858	50
220.858	221.296	64
221.006	221.596	60
221.006	221.488	66
221.006	221.596	43
221.006	221.596	57
221.296	221.488	64
221.296	221.596	50
221.443	221.596	62
221.596	222.7	67
221.596	222.7	74
221.596	222.7	79
221.596	222.7	43
221.596	222.7	58
221.875	222.097	50
222.01	222.144	51
222.144	222.283	50
222.422	222.561	50
222.7	223.258	65
222.7	223.258	69
222.7	223.258	77
222.7	223.258	41
222.7	223.258	63
222.972	223.258	53
223.109	223.258	72
223.258	223.537	74
223.258	224.363	65
223.258	224.945	70
223.258	224.363	46
223.258	224.945	62
223.537	223.76	74
223.537	223.76	53
223.672	223.807	75
223.672	223.807	55
223.807	224.945	77
223.807	223.946	53
224.085	224.224	53
224.363	224.945	75
224.363	224.945	65
224.363	224.945	69
224.363	224.945	46
224.363	224.945	63
224.651	224.945	53
224.798	224.945	72
224.945	225.222	74
224.945	226.505	70
224.945	226.505	65
224.945	226.04	46
224.945	226.505	62
225.084	225.36	75
225.222	225.45	74
225.222	225.45	53
225.36	225.498	75
225.36	225.498	55
225.498	225.635	77
225.498	225.635	53
225.635	225.772	79
225.772	225.906	81
225.772	225.906	53
225.906	226.505	79
226.04	226.606	69
226.04	226.505	77
226.04	226.606	46
226.04	226.606	63
226.181	226.505	75
226.322	226.505	74
226.322	226.606	53
226.463	226.606	72
226.606	226.884	74
226.606	228.285	70
226.606	228.285	65
226.606	227.711	46
226.606	228.285	62
226.745	227.022	75
226.884	227.114	74
226.884	227.114	53
227.022	227.164	75
227.022	227.164	55
227.164	227.3	77
227.164	227.3	53
227.3	227.435	79
227.435	227.573	81
227.435	227.573	53
227.573	228.305	79
227.711	228.305	69
227.711	228.305	77
227.711	228.285	46
227.711	228.305	63
227.852	228.305	75
227.994	228.285	74
227.994	228.305	53
228.138	228.305	72
228.285	229.382	65
228.285	229.382	70
228.285	229.382	74
228.285	229.382	46
228.285	229.382	62
228.564	228.78	53
228.695	228.826	55
228.826	228.965	53
229.104	229.243	53
229.382	229.809	72
229.382	229.958	62
229.382	229.958	66
229.382	229.666	74
229.382	229.958	45
229.382	229.958	57
229.666	229.958	74
229.666	229.958	50
229.809	229.958	72
229.958	231.081	62
229.958	231.081	67
229.958	230.795	71
229.958	231.081	43
229.958	230.237	55
230.237	230.467	55
230.376	230.516	56
230.516	230.655	55
230.795	230.938	72
230.795	230.938	55
230.938	231.081	74
231.081	231.649	67
231.081	231.649	72
231.081	231.499	75
231.081	231.649	48
231.081	231.649	55
231.36	231.649	77
231.36	231.649	57
231.499	231.649	75
231.649	232.21	67
231.649	232.16	74
231.649	232.788	50
231.649	232.16	59
231.927	232.16	71
231.927	232.16	62
232.068	232.21	72
232.068	232.21	64
232.21	232.502	71
232.21	232.788	67
232.21	232.763	74
232.21	232.502	62
232.502	232.763	71
232.502	232.763	62
232.645	232.788	72
232.788	233.372	62
232.788	233.372	66
232.788	233.223	71
232.788	233.372	50
232.788	233.075	60
233.075	233.267	69
233.075	233.372	60
233.223	233.372	71
233.372	233.648	62
233.372	233.648	67
233.372	234.432	43
233.372	234.432	59
233.648	233.916	62
233.648	233.916	67
233.648	233.916	71
233.782	233.916	66
233.916	234.432	65
233.916	234.183	71
234.183	234.432	64
234.183	234.451	71
234.183	234.451	38
234.183	234.451	50
234.317	234.451	63
234.451	234.858	62
234.451	234.719	66
234.451	234.719	72
234.451	234.904	45
234.451	234.904	57
234.719	234.904	66
234.719	234.996	72
234.719	234.996	38
234.719	234.996	50
234.858	234.996	62
234.996	235.264	62
234.996	235.264	67
234.996	235.264	71
234.996	236.084	43
234.996	236.084	55
235.264	235.525	62
235.264	235.525	67
235.264	235.532	71
235.398	235.532	66
235.532	236.084	65
235.532	235.8	71
235.8	236.084	64
235.8	236.084	71
235.8	236.084	38
235.8	236.084	50
235.936	236.084	63
236.071	236.475	62
236.071	236.339	66
236.071	236.339	72
236.071	236.54	45
236.071	236.54	57
236.339	236.54	66
236.339	236.612	72
236.339	236.612	38
236.339	236.612	50
236.475	236.612	62
236.612	236.876	62
236.612	236.876	67
236.612	236.876	71
236.612	237.134	43
236.612	237.134	55
236.876	237.134	62
236.876	237.134	67
236.876	237.14	71
237.008	237.14	66
237.14	237.673	62
237.14	237.405	67
237.14	237.405	71
237.14	237.685	55
237.405	237.673	71
237.405	237.673	67
237.405	237.673	74
237.539	237.685	70
237.673	238.201	67
237.673	237.935	71
237.673	237.935	74
237.673	238.201	62
237.935	238.201	71
237.935	238.201	74
237.935	238.201	79
238.068	238.201	73
238.201	238.462	74
238.201	238.462	79
238.201	238.462	83
238.201	238.717	67
238.462	238.717	74
238.462	238.717	79
238.462	238.723	83
238.593	238.723	78
238.723	239.249	74
238.723	238.984	79
238.723	238.984	83
238.723	239.261	71
238.984	239.249	83
238.984	239.249	79
238.984	239.249	86
239.117	239.261	82
239.249	239.768	79
239.249	239.51	83
239.249	239.51	86
239.249	239.768	74
239.51	239.768	83
239.51	239.768	86
239.51	239.768	91
239.639	239.768	85
239.768	240.028	83
239.768	240.028	86
239.768	240.028	91
239.768	240.287	79
240.028	240.287	83
240.028	240.287	86
240.028	240.287	91
240.157	240.306	82
240.287	240.547	83
240.287	240.547	86
240.287	240.547	91
240.287	240.807	79
240.547	240.807	83
240.547	240.807	86
240.547	240.807	91
240.677	240.813	82
240.807	241.067	83
240.807	241.067	86
240.807	241.067	91
240.807	241.333	79
241.067	241.333	83
241.067	241.333	86
241.067	241.333	91
241.2	241.333	82
241.333	241.594	83
241.333	241.594	86
241.333	241.594	91
241.333	241.862	79
241.594	241.862	83
241.594	241.862	86
241.594	241.862	91
241.728	241.881	82
241.862	242.129	83
241.862	242.129	86
241.862	242.129	91
241.862	242.405	79
242.129	242.405	83
242.129	242.405	86
242.129	242.405	91
242.267	242.412	82
242.405	242.679	83
242.405	242.679	86
242.405	242.679	91
242.405	242.958	79
242.679	242.958	83
242.679	242.958	86
242.679	242.958	91
242.819	242.958	82
242.958	245.69	83
242.958	245.69	86
242.958	245.69	91
242.958	245.69	67
242.958	245.69	74
245.69	247.879	83
245.69	247.879	86
245.69	247.879	91
245.69	247.879	95
245.69	247.879	67
245.69	247.879	74
245.69	247.879	79
246.287	248.078	55
246.287	248.078	31
246.287	248.078	43
