OnsetTime	OffsetTime	MidiPitch
101.517	101.968	81
101.518	101.872	78
101.52	101.874	75
101.611	101.786	80
101.612	101.787	77
101.612	101.787	74
101.698	101.968	79
101.699	101.968	76
101.699	101.968	73
101.786	101.964	80
101.787	101.966	77
101.787	101.966	74
101.872	101.968	78
101.872	101.968	72
101.874	101.968	75
101.964	102.148	80
101.966	102.144	74
101.966	102.144	77
102.05	102.239	73
102.053	102.239	76
102.144	102.323	77
102.144	102.325	74
102.148	102.327	80
102.239	102.327	76
102.239	102.327	73
102.323	102.405	77
102.325	102.406	74
102.327	102.409	80
102.409	102.5	73
102.412	102.5	76
102.501	102.595	80
102.504	102.595	77
102.504	102.595	74
102.596	102.679	76
102.598	102.682	73
102.683	102.773	77
102.683	102.773	74
102.685	102.777	80
102.777	102.861	73
102.778	102.861	76
102.863	102.956	80
102.864	102.956	77
102.864	102.956	74
102.958	103.04	73
102.958	103.041	76
103.043	103.131	74
103.044	103.135	77
103.047	103.138	80
103.138	103.222	73
103.139	103.222	76
103.222	103.309	74
103.226	103.31	80
103.226	103.31	77
103.311	103.4	73
103.314	103.401	76
103.401	105.241	80
103.404	105.241	74
103.405	103.583	77
103.499	103.671	78
103.583	103.761	77
103.671	103.852	78
103.761	103.943	77
103.852	104.035	78
103.943	104.122	77
104.035	104.213	78
104.122	104.308	77
104.213	104.399	78
104.308	104.489	77
104.399	104.581	78
104.489	104.675	77
104.581	104.766	78
104.675	104.86	77
104.766	104.952	78
104.86	105.047	77
104.952	105.145	78
105.047	105.241	77
105.145	105.241	78
105.235	105.612	70
105.238	105.425	76
105.239	105.612	62
105.239	105.612	67
105.33	105.511	78
105.425	105.599	76
105.427	105.612	71
105.427	105.603	68
105.511	105.612	78
105.599	105.784	76
105.599	105.97	72
105.603	105.97	61
105.603	105.97	68
105.691	105.869	78
105.784	105.968	76
105.785	105.967	73
105.788	105.97	69
105.869	105.97	78
105.967	106.326	73
105.968	106.138	76
105.968	106.33	70
105.969	106.33	56
106.048	106.229	78
106.138	106.327	76
106.141	106.33	74
106.141	106.33	71
106.229	106.33	78
106.326	106.418	73
106.327	106.421	76
106.327	106.698	57
106.33	106.701	64
106.421	106.519	78
106.52	106.606	76
106.521	106.607	85
106.607	106.701	78
106.611	106.702	73
106.705	106.785	76
106.706	106.785	83
106.706	107.058	57
106.708	107.058	52
106.708	107.062	64
106.786	106.879	78
106.789	106.88	73
106.88	106.97	76
106.881	106.971	81
106.971	107.062	78
106.974	107.063	73
107.065	107.15	74
107.066	107.153	81
107.066	107.436	59
107.069	107.436	64
107.069	107.44	52
107.153	107.243	71
107.157	107.247	76
107.248	107.338	74
107.248	107.339	80
107.339	107.44	76
107.342	107.44	71
107.441	107.576	74
107.443	107.576	79
107.443	107.794	64
107.443	107.797	56
107.524	107.618	71
107.527	107.619	78
107.619	107.702	77
107.62	107.702	74
107.706	107.801	71
107.801	107.976	73
107.801	108.154	76
107.802	108.158	57
107.803	108.158	64
107.885	108.158	69
107.976	108.158	73
108.063	108.158	78
108.154	108.528	70
108.154	108.336	76
108.155	108.528	62
108.157	108.528	67
108.244	108.423	78
108.332	108.528	71
108.336	108.515	76
108.336	108.518	68
108.423	108.528	78
108.515	108.693	76
108.518	108.879	72
108.518	108.879	61
108.518	108.879	68
108.605	108.784	78
108.693	108.875	76
108.694	108.874	73
108.696	108.879	69
108.784	108.879	78
108.874	109.235	73
108.875	109.053	76
108.878	109.239	70
108.879	109.239	56
108.963	109.145	78
109.053	109.239	74
109.053	109.236	76
109.054	109.239	71
109.145	109.239	78
109.235	109.33	73
109.236	109.33	76
109.236	109.606	64
109.238	109.607	57
109.331	109.428	78
109.428	109.522	85
109.429	109.523	76
109.523	109.61	78
109.524	109.611	73
109.611	109.697	76
109.613	109.701	83
109.614	109.967	57
109.614	109.967	52
109.617	109.968	64
109.704	109.792	78
109.704	109.795	73
109.796	109.879	76
109.796	109.882	81
109.883	109.97	73
109.883	109.971	78
109.971	110.058	74
109.974	110.061	81
109.975	110.345	64
109.975	110.345	52
109.977	110.346	59
110.062	110.152	71
110.065	110.153	76
110.155	110.247	74
110.156	110.248	80
110.248	110.348	76
110.25	110.348	71
110.348	110.481	74
110.352	110.481	79
110.352	110.705	56
110.352	110.705	64
110.44	110.523	71
110.44	110.526	78
110.527	110.611	77
110.527	110.611	74
110.612	110.705	71
110.706	111.091	76
110.709	110.881	73
110.709	111.091	64
110.71	111.091	57
110.793	111.091	69
110.881	111.091	73
110.978	111.091	80
111.084	111.266	81
111.087	111.457	75
111.087	111.457	67
111.09	111.457	72
111.17	111.357	82
111.266	111.448	76
111.266	111.444	81
111.267	111.448	73
111.357	111.457	82
111.444	111.626	81
111.448	111.808	76
111.448	111.808	73
111.45	111.808	65
111.536	111.717	82
111.626	111.808	77
111.626	111.805	81
111.627	111.808	74
111.717	111.808	82
111.805	111.986	81
111.807	112.169	78
111.807	112.169	61
111.808	112.169	75
111.895	112.077	82
111.986	112.169	79
111.986	112.165	81
111.987	112.169	76
112.077	112.169	82
112.165	112.259	81
112.166	112.263	77
112.168	112.539	62
112.169	112.539	69
112.263	112.364	82
112.365	112.451	89
112.368	112.452	81
112.452	112.54	82
112.455	112.543	77
112.543	112.63	88
112.544	112.63	81
112.546	112.9	57
112.546	112.9	69
112.547	112.901	62
112.634	112.717	77
112.637	112.718	82
112.722	112.812	81
112.722	112.813	86
112.813	112.901	82
112.816	112.903	77
112.903	112.991	86
112.904	112.991	79
112.907	113.274	64
112.907	113.274	57
112.908	113.278	69
112.992	113.078	81
112.995	113.079	76
113.081	113.176	85
113.082	113.177	79
113.18	113.278	76
113.181	113.281	81
113.281	113.414	79
113.282	113.414	84
113.285	113.628	61
113.285	113.998	69
113.366	113.449	83
113.366	113.452	76
113.453	113.544	82
113.453	113.544	79
113.545	113.628	76
113.632	113.811	77
113.635	113.996	81
113.635	113.998	62
113.719	113.998	74
113.811	113.998	77
113.897	113.998	82
113.992	114.366	75
113.996	114.174	81
113.996	114.366	67
113.996	114.366	72
114.076	114.258	82
114.174	114.356	81
114.175	114.353	76
114.175	114.356	73
114.258	114.366	82
114.353	114.717	76
114.356	114.534	81
114.356	114.717	65
114.356	114.717	73
114.437	114.619	82
114.534	114.717	77
114.534	114.716	81
114.535	114.717	74
114.619	114.717	82
114.713	115.076	78
114.716	114.892	81
114.716	115.076	61
114.717	115.076	75
114.797	114.979	82
114.892	115.074	81
114.895	115.076	79
114.895	115.076	76
114.979	115.076	82
115.074	115.168	77
115.074	115.168	81
115.074	115.448	69
115.076	115.448	62
115.171	115.266	82
115.266	115.353	89
115.27	115.356	81
115.357	115.449	82
115.357	115.451	77
115.451	115.535	81
115.452	115.535	88
115.452	115.805	69
115.455	115.808	62
115.455	115.809	57
115.536	115.626	82
115.536	115.627	77
115.63	115.713	86
115.63	115.714	81
115.717	115.812	82
115.718	115.812	77
115.813	115.893	86
115.813	115.893	79
115.815	116.179	69
115.815	116.179	64
115.815	116.18	57
115.896	115.979	76
115.896	115.98	81
115.983	116.081	85
115.984	116.082	79
116.082	116.18	76
116.082	116.183	81
116.183	116.315	79
116.184	116.315	84
116.186	116.533	61
116.186	116.894	69
116.267	116.35	83
116.271	116.355	76
116.355	116.445	82
116.355	116.445	79
116.446	116.533	76
116.534	116.715	77
116.537	116.855	81
116.537	116.894	62
116.627	116.855	74
116.715	116.855	77
116.802	116.894	86
116.897	117.082	89
116.897	117.083	77
116.898	117.267	60
116.9	117.267	45
116.985	117.267	86
116.987	117.166	84
117.082	117.267	89
117.083	117.265	77
117.166	117.267	84
117.17	117.261	87
117.261	117.45	87
117.265	117.451	77
117.265	117.61	46
117.265	117.61	62
117.353	117.61	85
117.353	117.534	82
117.45	117.61	87
117.451	117.61	77
117.534	117.621	82
117.534	117.624	86
117.625	117.814	86
117.629	117.814	75
117.629	118.017	48
117.629	118.017	63
117.717	118.017	83
117.719	117.905	81
117.814	118.017	75
117.814	118.017	86
117.905	118.017	81
117.906	118.011	84
118.011	118.199	84
118.013	118.199	74
118.014	118.286	65
118.014	118.286	50
118.101	118.286	77
118.102	118.286	81
118.199	118.287	84
118.199	118.289	74
118.29	118.395	77
118.293	118.398	82
118.399	118.584	72
118.399	118.588	83
118.402	118.787	66
118.402	118.787	51
118.49	118.787	80
118.491	118.678	78
118.584	118.787	72
118.588	118.787	83
118.678	118.787	78
118.679	118.783	81
118.783	118.977	81
118.784	118.977	71
118.784	119.109	68
118.787	119.109	52
118.878	119.109	79
118.881	119.068	76
118.977	119.109	71
118.977	119.109	81
119.068	119.171	80
119.068	119.172	76
119.175	119.369	69
119.178	119.371	80
119.179	119.581	54
119.179	119.581	63
119.269	119.581	77
119.27	119.463	75
119.369	119.581	69
119.371	119.581	80
119.372	119.581	60
119.459	119.568	78
119.463	119.581	75
119.568	119.764	78
119.568	119.763	68
119.569	119.973	56
119.57	119.973	64
119.665	119.973	75
119.666	119.865	71
119.763	119.973	68
119.764	119.973	78
119.764	119.973	59
119.864	119.964	76
119.865	119.973	71
119.963	120.393	72
119.964	120.156	76
119.964	120.393	57
119.965	120.393	66
120.058	120.362	74
120.156	120.393	76
120.159	120.393	69
120.159	120.393	60
120.256	120.393	75
120.362	120.755	74
120.363	120.457	78
120.363	120.755	59
120.365	120.457	68
120.458	120.755	75
120.555	120.755	71
120.558	120.755	78
120.558	120.755	62
120.652	120.754	76
120.754	120.947	76
120.754	121.163	69
120.754	121.163	66
120.755	121.163	60
120.849	121.163	74
120.947	121.163	76
121.044	121.163	75
121.146	121.247	78
121.15	121.248	71
121.152	121.248	62
121.153	121.249	68
121.251	121.345	74
121.346	121.444	78
121.444	121.541	77
121.544	121.734	76
121.545	121.936	71
121.545	121.936	68
121.638	121.936	78
121.734	121.936	76
121.737	121.936	62
121.829	121.936	90
121.92	122.289	88
121.923	122.289	69
121.923	122.289	73
122.016	122.289	78
122.104	122.289	76
122.108	122.289	61
122.192	122.289	66
122.286	122.459	64
122.288	122.638	74
122.288	122.638	68
122.376	122.638	66
122.459	122.638	64
122.461	122.638	59
122.549	122.638	78
122.591	123.015	57
122.636	122.739	76
122.636	122.739	73
122.739	122.835	78
122.741	122.923	73
122.782	122.836	63
122.836	122.924	85
122.838	122.926	76
122.839	122.926	64
122.928	123.018	73
122.93	123.018	78
123.022	123.102	83
123.022	123.103	76
123.022	123.105	49
123.106	123.189	73
123.108	123.19	78
123.151	123.192	66
123.193	123.283	81
123.196	123.283	76
123.197	123.284	64
123.287	123.372	73
123.287	123.372	78
123.372	123.462	81
123.375	123.462	74
123.375	123.466	40
123.466	123.549	71
123.466	123.55	76
123.505	123.55	63
123.553	123.651	74
123.554	123.651	80
123.556	123.652	64
123.652	123.748	71
123.654	123.749	76
123.749	123.885	79
123.75	123.885	74
123.752	123.885	44
123.837	123.92	71
123.84	123.921	78
123.878	123.924	66
123.924	124.015	77
123.925	124.015	74
123.927	124.019	64
124.019	124.102	71
124.103	124.463	76
124.104	124.284	73
124.105	124.466	45
124.197	124.466	69
124.235	124.466	63
124.284	124.466	73
124.284	124.466	64
124.372	124.466	78
124.463	124.642	76
124.463	124.844	71
124.464	124.844	68
124.557	124.844	78
124.642	124.844	76
124.643	124.844	62
124.736	124.844	90
124.828	125.192	88
124.83	125.192	73
124.831	125.192	69
124.925	125.192	78
125.009	125.192	76
125.009	125.192	61
125.096	125.192	66
125.188	125.363	64
125.188	125.539	74
125.191	125.539	68
125.278	125.539	66
125.363	125.539	64
125.364	125.539	59
125.45	125.539	78
125.507	125.922	57
125.537	125.632	76
125.539	125.636	73
125.636	125.729	78
125.638	125.824	73
125.685	125.733	63
125.734	125.825	85
125.737	125.828	76
125.737	125.829	64
125.831	125.912	78
125.832	125.915	73
125.915	126	76
125.916	126	83
125.916	126	49
126.003	126.09	78
126.003	126.091	73
126.044	126.094	66
126.097	126.178	76
126.098	126.181	81
126.098	126.182	64
126.182	126.273	78
126.185	126.273	73
126.276	126.359	81
126.276	126.36	74
126.277	126.36	40
126.364	126.451	71
126.364	126.452	76
126.405	126.454	63
126.454	126.545	74
126.458	126.545	80
126.459	126.546	64
126.549	126.644	76
126.549	126.644	71
126.645	126.783	74
126.647	126.783	79
126.647	126.783	44
126.738	126.822	78
126.742	126.825	71
126.776	126.826	66
126.826	126.91	77
126.829	126.913	74
126.83	126.913	64
126.914	127.004	71
127.004	127.361	76
127.005	127.18	73
127.008	127.361	45
127.095	127.361	69
127.137	127.361	63
127.18	127.358	73
127.182	127.361	64
127.274	127.361	80
127.358	127.55	81
127.358	127.753	73
127.361	127.753	76
127.453	127.753	82
127.55	127.753	81
127.551	127.753	67
127.645	127.753	94
127.736	128.099	93
127.736	128.099	77
127.739	128.099	74
127.826	128.099	82
127.918	128.099	81
127.918	128.099	65
128.005	128.099	70
128.097	128.275	69
128.097	128.46	73
128.098	128.46	79
128.19	128.46	70
128.275	128.46	69
128.278	128.46	64
128.372	128.46	82
128.456	128.555	81
128.457	128.831	62
128.46	128.555	77
128.556	128.743	77
128.558	128.652	82
128.604	128.653	68
128.656	128.747	81
128.656	128.748	89
128.656	128.75	69
128.75	128.831	82
128.751	128.832	77
128.834	128.926	81
128.834	128.926	88
128.838	128.926	53
128.928	129.009	82
128.929	129.013	77
128.97	129.016	70
129.017	129.1	86
129.017	129.1	81
129.018	129.101	69
129.104	129.192	77
129.105	129.192	82
129.195	129.278	86
129.195	129.279	79
129.196	129.279	45
129.283	129.37	81
129.283	129.373	76
129.324	129.373	68
129.377	129.464	85
129.378	129.464	79
129.378	129.468	69
129.468	129.563	81
129.471	129.563	76
129.566	129.702	79
129.566	129.702	84
129.567	129.702	49
129.653	129.744	83
129.654	129.745	76
129.695	129.745	70
129.748	129.832	82
129.749	129.832	79
129.749	129.833	69
129.833	129.923	76
129.923	130.099	77
129.927	130.28	81
129.927	130.284	50
130.014	130.284	74
130.056	130.284	68
130.099	130.284	77
130.101	130.284	69
130.194	130.284	82
130.28	130.469	81
130.28	130.672	76
130.281	130.672	73
130.379	130.672	82
130.469	130.672	81
130.473	130.672	67
130.565	130.672	94
130.655	131.025	93
130.659	131.025	74
130.659	131.025	77
130.752	131.025	82
130.837	131.025	81
130.838	131.025	65
130.931	131.025	70
131.023	131.197	69
131.023	131.379	73
131.023	131.379	79
131.109	131.379	70
131.197	131.379	69
131.197	131.379	64
131.282	131.379	82
131.376	131.467	81
131.376	131.753	62
131.379	131.467	77
131.47	131.659	77
131.47	131.567	82
131.523	131.568	68
131.568	131.66	89
131.569	131.66	81
131.572	131.662	69
131.663	131.753	77
131.666	131.754	82
131.754	131.838	81
131.757	131.841	88
131.757	131.841	53
131.845	131.932	77
131.845	131.935	82
131.886	131.936	70
131.936	132.019	81
131.937	132.02	86
131.939	132.02	69
132.02	132.107	82
132.023	132.107	77
132.108	132.197	86
132.111	132.201	79
132.111	132.202	45
132.202	132.285	81
132.205	132.286	76
132.239	132.289	68
132.29	132.383	79
132.29	132.387	85
132.292	132.387	69
132.39	132.478	76
132.39	132.478	81
132.479	132.625	84
132.482	132.625	79
132.482	132.625	49
132.574	132.663	83
132.576	132.664	76
132.618	132.664	70
132.667	132.751	79
132.668	132.751	82
132.668	132.752	69
132.755	132.839	76
132.839	133.195	81
132.84	133.017	77
132.842	133.195	50
132.935	133.195	74
133.017	133.195	77
133.126	133.234	86
133.235	133.633	89
133.235	133.633	77
133.236	133.633	29
133.237	133.43	41
133.333	133.633	84
133.335	133.633	81
133.335	133.528	42
133.427	133.633	75
133.43	133.627	41
133.527	133.633	87
133.528	133.633	42
133.626	134.021	85
133.627	134.021	73
133.627	134.021	41
133.627	133.825	53
133.724	134.021	82
133.724	134.021	77
133.725	133.917	54
133.822	134.021	74
133.825	134.018	53
133.916	134.021	86
133.917	134.021	54
134.014	134.422	80
134.015	134.221	68
134.015	134.211	65
134.018	134.422	53
134.109	134.221	75
134.113	134.221	72
134.113	134.221	66
134.211	134.422	69
134.211	134.422	65
134.309	134.422	81
134.312	134.422	66
134.421	134.715	72
134.421	134.715	84
134.422	134.62	65
134.518	134.715	77
134.519	134.715	74
134.522	134.715	67
134.616	134.716	70
134.62	134.718	65
134.718	134.822	82
134.823	135.222	77
134.826	135.222	89
134.827	135.222	29
134.827	135.019	41
134.922	135.222	84
134.924	135.222	81
134.925	135.117	42
135.017	135.222	75
135.019	135.219	41
135.116	135.222	87
135.117	135.222	42
135.216	135.614	73
135.218	135.614	85
135.219	135.614	41
135.219	135.408	53
135.307	135.614	82
135.309	135.614	77
135.309	135.506	54
135.408	135.614	74
135.408	135.608	53
135.506	135.614	86
135.506	135.614	54
135.607	136.014	80
135.608	135.81	68
135.608	136.014	53
135.608	135.796	65
135.702	135.81	75
135.703	135.81	72
135.705	135.81	66
135.796	136.014	69
135.796	136.014	65
135.894	136.014	81
135.897	136.014	66
136.013	136.304	84
136.013	136.297	72
136.014	136.209	65
136.108	136.297	74
136.11	136.297	77
136.111	136.297	67
136.206	136.304	70
136.209	136.305	65
136.307	136.409	82
136.409	136.804	82
136.41	136.804	94
136.411	136.804	34
136.412	136.605	46
136.51	136.791	89
136.511	136.804	86
136.511	136.697	47
136.604	136.804	80
136.605	136.791	46
136.696	136.804	92
136.697	136.804	47
136.79	137.175	77
136.791	137.175	89
136.791	137.175	46
136.792	136.983	58
136.888	137.175	87
136.889	137.175	82
136.889	137.074	59
136.98	137.175	79
136.983	137.169	58
137.073	137.175	90
137.074	137.175	59
137.165	137.364	73
137.169	137.57	85
137.169	137.57	58
137.169	137.361	70
137.263	137.364	77
137.266	137.364	80
137.266	137.364	71
137.358	137.57	74
137.361	137.568	70
137.458	137.57	86
137.459	137.57	71
137.567	137.854	89
137.568	137.847	77
137.568	137.847	70
137.665	137.847	78
137.665	137.847	82
137.764	137.855	75
137.855	137.963	87
137.963	138.355	94
137.966	138.355	82
137.966	138.355	34
137.967	138.155	46
138.057	138.355	86
138.061	138.344	89
138.061	138.247	47
138.152	138.355	80
138.155	138.348	46
138.246	138.355	92
138.247	138.355	47
138.344	138.728	89
138.344	138.728	77
138.348	138.533	58
138.348	138.728	46
138.436	138.728	87
138.439	138.728	82
138.439	138.631	59
138.529	138.728	78
138.533	138.725	58
138.628	138.728	90
138.631	138.728	59
138.722	139.118	85
138.722	138.922	73
138.723	138.909	70
138.725	139.118	58
138.814	138.922	80
138.816	138.922	77
138.816	138.922	71
138.908	139.118	74
138.909	139.118	70
139.006	139.118	86
139.007	139.118	71
139.117	139.401	77
139.118	139.405	89
139.118	139.401	70
139.216	139.401	82
139.216	139.401	78
139.314	139.405	75
139.408	139.513	87
139.513	139.699	85
139.516	139.796	97
139.516	139.902	46
139.517	139.902	34
139.609	139.902	90
139.699	139.902	85
139.702	139.902	42
139.703	139.902	54
139.796	139.902	97
139.891	140.273	100
139.892	140.273	88
139.895	140.273	35
139.895	140.273	47
139.986	140.273	90
140.077	140.273	87
140.08	140.273	54
140.081	140.273	42
140.174	140.273	99
140.266	140.465	81
140.266	140.662	93
140.267	140.465	49
140.267	140.465	37
140.36	140.465	90
140.361	140.465	88
140.459	140.662	82
140.459	140.662	42
140.459	140.662	54
140.55	140.662	94
140.658	140.951	97
140.66	140.947	85
140.661	140.947	39
140.661	140.947	51
140.76	140.947	90
140.762	140.947	87
140.858	140.955	83
140.858	140.955	42
140.861	140.958	54
140.959	141.053	95
141.057	141.254	91
141.057	141.253	96
141.058	141.469	52
141.058	141.469	40
141.156	141.354	85
141.156	141.355	94
141.253	141.469	96
141.254	141.469	91
141.254	141.469	55
141.256	141.469	46
141.354	141.469	85
141.355	141.469	94
141.455	141.645	93
141.456	141.648	88
141.456	141.851	58
141.459	141.851	49
141.55	141.747	82
141.551	141.749	91
141.645	141.851	93
141.648	141.851	88
141.648	141.851	61
141.648	141.851	52
141.747	141.851	82
141.749	141.851	91
141.837	142.029	90
141.841	142.03	85
141.841	142.226	64
141.842	142.226	55
141.939	142.132	79
141.939	142.131	88
142.029	142.226	90
142.03	142.226	85
142.03	142.226	67
142.033	142.226	58
142.131	142.226	88
142.132	142.222	79
142.219	142.414	87
142.222	142.412	79
142.222	142.601	61
142.223	142.601	70
142.317	142.509	76
142.317	142.509	85
142.412	142.6	79
142.414	142.601	87
142.414	142.601	64
142.415	142.601	73
142.509	142.601	76
142.509	142.601	85
142.6	142.757	79
142.601	142.757	84
142.601	142.757	76
142.699	142.793	73
142.701	142.793	81
142.794	142.891	79
142.796	142.891	84
142.796	142.893	64
142.894	142.992	73
142.898	142.993	82
142.993	143.16	81
142.995	143.16	76
142.995	143.16	73
143.098	143.194	70
143.101	143.195	78
143.195	143.3	76
143.198	143.301	81
143.199	143.301	61
143.302	143.408	70
143.303	143.409	79
143.412	143.608	77
143.413	143.608	73
143.413	143.608	70
143.516	143.629	67
143.517	143.63	75
143.63	143.752	77
143.633	143.752	73
143.633	143.753	58
143.755	143.884	76
143.756	143.885	67
143.885	144.098	70
143.888	144.325	79
143.888	144.304	74
143.892	144.325	62
143.99	144.325	65
144.098	144.325	70
144.2	144.325	77
144.304	144.743	74
144.305	144.518	68
144.308	145.162	53
144.309	144.774	59
144.406	144.774	65
144.518	144.774	68
144.624	144.774	75
144.742	144.844	64
144.743	145.162	74
144.743	144.844	70
144.743	145.162	60
144.844	145.16	67
144.949	145.162	64
145.055	145.162	72
145.159	145.366	63
145.16	145.589	67
145.162	145.369	40
145.263	145.589	60
145.264	145.481	41
145.366	145.589	63
145.369	145.589	40
145.477	145.589	69
145.481	146.02	41
145.579	145.789	70
145.582	146.02	79
145.583	146.002	74
145.583	146.003	53
145.688	146.02	65
145.789	146.02	70
145.894	146.02	77
145.999	146.213	68
146.002	146.434	74
146.002	146.468	59
146.003	146.864	53
146.107	146.468	65
146.213	146.468	68
146.318	146.468	75
146.434	146.864	74
146.436	146.537	70
146.436	146.538	64
146.437	146.864	60
146.538	146.863	67
146.643	146.864	64
146.749	146.864	72
146.86	147.07	63
146.863	147.293	67
146.864	147.07	40
146.957	147.293	60
146.961	147.175	41
147.07	147.293	63
147.07	147.293	40
147.173	147.293	69
147.175	147.703	41
147.277	147.483	62
147.277	147.714	72
147.279	147.714	53
147.381	147.714	65
147.483	147.714	62
147.595	147.714	70
147.7	147.91	56
147.701	148.168	67
147.703	148.56	41
147.703	148.168	47
147.703	148.168	50
147.805	148.015	62
147.91	148.168	56
148.015	148.168	62
148.016	148.132	65
148.132	148.56	65
148.133	148.231	55
148.134	148.56	48
148.135	148.558	51
148.235	148.446	60
148.337	148.56	55
148.445	148.56	63
148.446	148.558	60
148.558	148.763	51
148.558	148.989	60
148.558	148.764	42
148.659	148.869	57
148.66	148.869	41
148.763	148.989	51
148.764	148.989	42
148.868	148.989	62
148.869	148.989	57
148.869	148.989	41
148.985	149.215	58
148.988	149.216	34
148.988	149.216	50
149.216	149.306	65
149.218	149.306	62
149.219	149.31	74
149.219	149.31	58
149.219	149.311	50
149.222	149.313	53
149.397	149.498	62
149.401	149.499	72
149.401	149.499	65
149.404	149.502	58
149.404	149.503	53
149.404	149.503	50
149.59	149.684	62
149.59	149.684	65
149.593	149.688	71
149.594	149.688	53
149.597	149.688	50
149.597	149.689	58
149.775	149.876	65
149.779	149.877	62
149.779	149.877	70
149.782	149.88	50
149.783	149.88	58
149.783	149.881	53
149.968	150.065	62
149.971	150.066	74
149.971	150.07	65
149.971	150.07	50
149.972	150.072	53
149.975	150.073	58
150.174	150.362	72
150.175	150.362	65
150.175	150.362	62
150.175	150.362	53
150.177	150.362	50
150.177	150.362	58
150.269	150.362	71
150.36	150.541	70
150.542	150.769	32
150.77	150.863	77
150.772	150.864	65
150.773	150.864	70
150.773	150.867	53
150.773	150.867	58
150.776	150.868	62
150.955	151.049	65
150.955	151.05	76
150.956	151.05	70
150.958	151.051	53
150.958	151.053	58
150.958	151.053	62
151.147	151.242	75
151.148	151.242	65
151.148	151.243	70
151.15	151.243	58
151.15	151.245	62
151.151	151.245	53
151.332	151.423	70
151.333	151.424	65
151.333	151.428	74
151.336	151.43	53
151.336	151.431	62
151.336	151.431	58
151.525	151.623	77
151.525	151.623	65
151.526	151.624	70
151.526	151.627	53
151.529	151.627	62
151.529	151.627	58
151.721	151.917	65
151.722	151.917	70
151.724	151.917	76
151.725	151.917	53
151.725	151.917	58
151.725	151.917	62
151.826	151.917	75
151.917	152.106	74
152.107	152.322	30
152.327	152.424	82
152.327	152.425	73
152.331	152.425	70
152.331	152.428	64
152.331	152.429	61
152.333	152.429	54
152.516	152.606	73
152.517	152.61	70
152.519	152.614	80
152.519	152.614	61
152.523	152.614	64
152.523	152.615	54
152.701	152.799	70
152.704	152.802	79
152.705	152.803	73
152.705	152.803	64
152.708	152.806	61
152.709	152.807	54
152.894	152.984	70
152.894	152.989	73
152.897	152.989	78
152.897	152.991	64
152.898	152.992	61
152.901	152.992	54
153.086	153.184	82
153.087	153.184	73
153.087	153.188	70
153.089	153.188	54
153.09	153.189	64
153.09	153.191	61
153.281	153.475	70
153.282	153.475	80
153.285	153.475	73
153.286	153.475	64
153.289	153.475	61
153.289	153.475	54
153.381	153.475	79
153.471	153.67	78
153.675	153.891	29
153.895	153.996	72
153.895	153.999	78
153.896	154	69
153.898	154	57
153.898	154.003	66
153.899	154.004	63
154.104	154.203	72
154.105	154.203	77
154.105	154.204	69
154.105	154.206	63
154.106	154.206	65
154.108	154.206	57
154.297	154.395	72
154.3	154.398	69
154.301	154.399	76
154.301	154.402	57
154.305	154.403	63
154.305	154.403	65
154.49	154.595	72
154.49	154.595	69
154.493	154.595	75
154.493	154.598	65
154.494	154.599	63
154.497	154.599	57
154.699	154.815	69
154.7	154.819	72
154.703	154.819	60
154.704	154.819	63
154.704	154.82	65
154.937	155.141	79
154.938	155.141	72
154.941	155.141	69
154.942	155.141	63
154.942	155.141	65
155.04	155.141	78
155.137	155.336	77
155.34	155.572	34
155.572	155.711	74
155.573	155.711	62
155.574	155.711	58
155.575	155.711	65
155.663	155.75	66
155.751	155.892	72
155.753	155.892	62
155.754	155.892	65
155.754	155.892	53
155.848	155.931	67
155.932	156.079	62
155.932	156.079	71
155.935	156.079	58
155.936	156.079	65
156.033	156.121	66
156.124	156.253	62
156.125	156.253	70
156.125	156.253	65
156.128	156.253	53
156.219	156.306	67
156.307	156.453	62
156.309	156.453	74
156.31	156.453	58
156.313	156.453	65
156.416	156.516	66
156.516	156.709	72
156.52	156.709	62
156.52	156.709	65
156.52	156.709	53
156.61	156.709	71
156.706	156.887	70
156.89	157.122	32
157.122	157.258	77
157.123	157.258	65
157.125	157.258	62
157.125	157.258	70
157.213	157.3	71
157.301	157.451	76
157.303	157.451	65
157.304	157.451	70
157.304	157.451	56
157.398	157.486	72
157.486	157.636	75
157.489	157.636	65
157.489	157.636	62
157.49	157.636	70
157.584	157.675	71
157.678	157.836	65
157.682	157.836	74
157.682	157.836	56
157.683	157.836	70
157.776	157.863	72
157.864	158.032	65
157.867	158.032	77
157.868	158.032	62
157.868	158.032	70
157.972	158.067	71
158.068	158.263	65
158.068	158.263	76
158.07	158.263	56
158.07	158.263	70
158.162	158.263	75
158.262	158.462	74
158.462	158.648	42
158.466	158.649	30
158.649	158.76	70
158.651	158.76	82
158.651	158.76	73
158.652	158.76	54
158.652	158.76	61
158.655	158.76	64
158.843	159.043	70
158.844	159.043	73
158.848	159.043	80
158.848	159.043	64
158.848	159.043	61
158.851	159.043	58
158.942	159.043	79
159.043	159.239	78
159.24	159.425	35
159.24	159.425	47
159.426	159.54	78
159.428	159.54	87
159.428	159.54	75
159.428	159.54	59
159.432	159.54	66
159.432	159.54	69
159.628	159.822	75
159.629	159.822	78
159.631	159.822	85
159.631	159.822	63
159.632	159.822	69
159.632	159.822	66
159.726	159.822	84
159.821	160.006	83
160.007	160.215	29
160.009	160.216	41
