OnsetTime	OffsetTime	MidiPitch
488.102	488.402	48
488.374	488.982	63
488.375	488.982	72
488.375	488.982	46
488.63	488.982	48
488.899	489.425	65
488.903	489.425	74
488.903	489.425	44
489.158	489.425	46
489.424	490.307	75
489.425	490.953	63
489.425	490.348	43
489.677	490.184	46
489.939	490.348	51
490.061	490.348	77
490.184	490.348	79
490.184	490.439	46
490.307	490.442	75
490.442	490.698	70
490.446	490.699	55
490.954	491.492	67
490.954	491.493	70
490.955	491.493	51
490.957	491.496	55
491.496	492.031	65
491.496	492.031	68
491.5	492.032	53
491.5	492.035	56
492.035	492.612	63
492.036	492.613	67
492.038	492.613	55
492.038	492.616	58
492.616	493.263	65
492.617	493.648	56
492.619	493.652	60
493.264	493.397	67
493.397	493.522	68
493.523	493.653	65
493.655	493.911	72
494.166	494.702	60
494.167	494.702	65
494.17	494.703	44
494.171	494.706	53
494.706	495.237	58
494.707	495.238	63
494.709	495.79	46
494.709	495.238	55
495.238	495.795	62
495.241	495.795	65
495.241	495.797	56
495.798	496.914	62
495.798	496.634	65
495.798	497.19	51
495.801	496.915	56
496.634	496.915	66
496.917	497.194	63
496.918	497.47	67
496.918	497.195	55
497.197	497.471	63
497.471	498.069	75
497.474	498.01	82
497.475	498.069	67
497.741	498.069	70
498.009	498.545	77
498.01	498.545	82
498.01	498.503	68
498.272	498.546	67
498.549	499.085	79
498.549	499.081	82
498.55	499.085	65
498.814	499.085	63
499.081	499.865	82
499.084	500.645	80
499.085	499.543	62
499.34	499.601	65
499.602	500.088	68
499.736	500.088	84
499.865	500.088	82
499.866	500.123	67
499.998	500.124	81
500.127	500.382	82
500.127	500.387	65
500.387	500.648	63
500.649	501.174	74
500.649	501.174	82
500.65	501.174	62
500.904	501.174	60
501.16	501.695	75
501.163	501.698	84
501.163	501.67	58
501.432	501.698	60
501.699	502.29	77
501.702	502.29	86
501.703	502.29	56
501.978	502.29	58
502.258	503.015	87
502.259	503.792	75
502.259	502.794	55
502.511	502.794	58
502.766	503.211	60
502.892	503.211	86
503.015	503.211	87
503.018	503.28	62
503.148	503.285	82
503.285	503.536	79
503.287	503.536	63
503.792	504.33	79
503.795	504.334	82
503.795	504.335	63
503.796	504.335	67
504.337	504.873	77
504.338	504.874	80
504.338	504.874	65
504.341	504.876	68
504.877	505.458	75
504.877	505.458	79
504.878	505.46	67
504.881	505.461	70
505.461	505.601	76
505.465	506.032	68
505.465	506.032	72
505.602	505.748	77
505.748	505.888	79
505.889	506.035	77
506.035	506.171	80
506.172	506.311	79
506.311	506.448	82
506.452	506.584	80
506.585	507.638	84
507.642	508.17	82
507.645	508.171	62
507.645	508.744	58
507.646	508.745	68
508.171	508.745	65
508.597	508.747	74
508.748	510.2	75
508.748	509.767	63
509	509.511	67
509.255	510.2	70
509.511	510.022	67
509.767	510.2	63
510.022	510.277	67
510.277	510.788	85
510.278	510.711	70
510.533	510.789	67
510.789	511.836	84
510.791	511.152	68
511.044	511.836	65
511.306	511.836	86
511.307	511.836	70
511.565	511.836	68
511.835	512.692	89
511.835	512.364	67
512.094	512.692	70
512.36	512.895	87
512.364	512.692	67
512.63	512.895	65
512.896	513.161	63
513.161	513.43	61
513.431	513.997	73
513.431	513.997	58
513.697	513.997	55
513.973	514.533	72
513.974	514.432	56
514.25	514.533	53
514.534	515.185	68
514.537	515.223	74
514.537	515.223	58
514.855	515.223	46
515.184	516.486	77
515.185	516.49	68
515.188	517.144	51
516.49	517.144	67
516.493	517.145	75
517.148	517.84	62
517.148	517.84	65
517.767	518.376	63
517.767	518.376	67
518.377	519.076	65
518.377	519.076	68
518.38	519.08	46
519.073	521.631	62
519.076	521.631	65
519.076	521.632	68
519.077	522.653	39
519.08	522.653	51
521.635	522.653	63
521.635	522.653	67
