OnsetTime	OffsetTime	MidiPitch
227.501	227.949	55
227.609	227.827	64
227.721	227.95	59
227.826	227.95	83
227.827	227.95	64
227.949	228.392	81
227.949	228.392	55
228.05	228.392	79
228.053	228.273	64
228.162	228.392	78
228.165	228.392	59
228.271	228.392	76
228.273	228.392	64
228.383	228.814	74
228.385	228.813	57
228.491	228.707	66
228.596	228.814	62
228.707	228.814	66
228.813	228.861	76
228.813	229.261	57
228.862	228.974	78
228.924	229.034	76
228.925	229.142	67
228.974	229.261	78
229.034	229.184	76
229.035	229.261	61
229.103	229.26	74
229.142	229.261	67
229.184	229.261	76
229.26	229.471	74
229.261	229.362	62
229.363	229.474	69
229.474	229.582	66
229.583	229.715	69
229.716	230.153	69
229.719	229.93	54
229.821	230.037	62
229.93	230.153	54
230.037	230.153	62
230.143	230.58	67
230.143	230.251	52
230.252	230.458	62
230.356	230.58	52
230.458	230.58	62
230.57	231.021	66
230.574	230.678	50
230.681	230.906	62
230.797	231.021	50
230.906	231.021	62
231.017	231.382	71
231.021	231.466	55
231.126	231.344	62
231.232	231.469	61
231.344	231.469	73
231.344	231.469	62
231.382	231.466	71
231.424	231.469	69
231.466	231.567	71
231.466	231.568	55
231.57	231.679	62
231.679	231.787	73
231.68	231.788	61
231.79	231.896	62
231.899	232.123	76
231.903	232.123	55
232.012	232.123	62
232.117	232.334	74
232.117	232.334	61
232.219	232.334	62
232.33	232.547	73
232.331	232.547	55
232.432	232.547	62
232.54	232.775	71
232.541	232.775	61
232.656	232.775	62
232.771	232.995	69
232.772	232.886	54
232.887	232.995	62
232.999	233.11	61
233.114	233.222	62
233.223	233.657	69
233.223	233.657	81
233.226	233.436	42
233.331	233.542	50
233.436	233.657	42
233.542	233.657	50
233.65	234.087	79
233.65	234.087	67
233.651	233.754	40
233.758	233.972	50
233.86	234.087	40
233.972	234.087	50
234.078	234.535	66
234.08	234.535	78
234.08	234.185	38
234.186	234.413	50
234.301	234.535	38
234.413	234.535	50
234.531	234.974	64
234.532	234.974	76
234.532	234.974	43
234.633	234.851	52
234.742	234.974	47
234.851	234.974	83
234.851	234.974	52
234.973	235.417	81
234.974	235.417	43
235.075	235.417	79
235.077	235.299	52
235.186	235.417	78
235.189	235.417	47
235.298	235.417	76
235.299	235.417	52
235.406	235.838	74
235.407	235.837	45
235.516	235.726	54
235.62	235.838	50
235.726	235.838	54
235.834	235.886	76
235.837	236.289	45
235.89	235.995	78
235.947	236.057	76
235.949	236.167	55
235.995	236.289	78
236.057	236.208	76
236.058	236.289	49
236.132	236.285	74
236.167	236.289	55
236.208	236.289	76
236.283	236.705	69
236.285	236.706	74
236.285	236.708	66
236.286	236.709	38
236.286	236.709	50
236.289	236.71	45
237.128	237.241	79
237.129	237.535	62
237.132	237.535	66
237.227	237.338	78
237.332	237.44	76
237.429	237.542	78
237.538	237.647	81
237.538	237.957	64
237.539	237.961	67
237.633	237.748	79
237.737	237.853	78
237.85	237.965	79
237.962	238.36	81
237.962	238.361	69
237.963	238.361	66
238.766	238.816	81
238.969	239.022	83
239.173	239.225	85
239.375	239.428	86
239.586	240.388	81
239.586	240.39	54
239.782	240.188	62
239.988	240.39	78
239.989	240.39	50
240.188	240.39	62
240.388	240.489	81
240.39	240.586	52
240.489	240.587	79
240.591	240.688	78
240.593	240.79	62
240.689	240.793	79
240.794	240.842	81
240.797	240.846	57
240.996	241.048	79
240.997	241.049	61
241.21	241.42	77
241.21	241.615	62
241.21	241.616	50
241.421	241.619	78
242.018	242.134	79
242.019	242.12	62
242.019	242.123	66
242.123	242.231	78
242.217	242.336	76
242.222	242.322	62
242.222	242.322	66
242.326	242.435	78
242.424	242.532	81
242.424	242.525	64
242.425	242.53	67
242.53	242.637	79
242.623	242.746	78
242.627	242.736	67
242.628	242.736	64
242.739	242.858	79
242.847	243.253	81
242.848	243.254	66
242.848	243.254	69
243.66	243.712	81
243.862	243.908	83
244.066	244.115	85
244.261	244.314	86
244.471	245.281	81
244.476	245.284	54
244.675	245.077	62
244.881	245.284	78
244.882	245.284	50
245.077	245.284	62
245.281	245.378	81
245.281	245.483	52
245.378	245.484	79
245.484	245.581	78
245.487	245.679	62
245.582	245.679	79
245.68	245.784	81
245.683	245.882	57
245.785	245.885	79
245.885	245.987	78
245.886	246.092	61
245.988	246.093	76
246.093	246.193	74
246.095	246.197	54
246.2	246.295	76
246.201	246.295	62
246.296	246.4	78
246.299	246.4	57
246.401	246.498	79
246.403	246.501	62
246.502	246.603	81
246.502	246.604	54
246.604	246.701	83
246.607	246.701	62
246.702	246.8	85
246.705	246.803	57
246.803	246.908	86
246.804	246.911	62
246.912	247.734	86
246.915	247.321	55
247.016	247.213	62
247.115	247.521	59
247.213	247.416	62
247.318	247.734	83
247.321	247.734	55
247.416	247.622	62
247.521	247.734	59
247.618	247.734	79
247.622	247.734	62
247.731	248.546	78
247.734	247.828	57
247.829	248.025	66
247.926	248.33	62
248.025	248.228	66
248.13	248.546	81
248.132	248.539	57
248.228	248.427	66
248.33	248.546	62
248.427	248.546	74
248.427	248.546	66
248.536	249.348	76
248.539	248.941	57
248.637	248.837	67
248.735	249.134	64
248.837	249.036	67
248.938	249.348	79
248.941	249.348	57
249.036	249.242	67
249.134	249.348	64
249.239	249.348	73
249.242	249.348	67
249.344	249.445	74
249.345	249.449	54
249.449	249.55	76
249.452	249.551	62
249.554	249.655	78
249.555	249.659	57
249.659	249.76	79
249.66	249.761	62
249.763	249.865	81
249.764	249.866	54
249.866	249.963	83
249.869	249.963	62
249.964	250.061	85
249.967	250.065	57
250.065	250.173	86
250.066	250.173	62
250.174	250.282	88
250.177	250.285	55
250.285	250.379	86
250.288	250.383	62
250.384	250.481	85
250.384	250.481	59
250.482	250.586	86
250.485	250.586	62
250.586	250.684	85
250.59	250.685	55
250.685	250.782	83
250.687	250.783	62
250.786	250.887	81
250.787	250.887	59
250.888	250.992	79
250.891	250.993	62
250.993	251.1	78
250.995	251.101	57
251.101	251.199	79
251.104	251.199	66
251.202	251.301	80
251.202	251.301	62
251.301	251.401	81
251.302	251.405	66
251.406	251.5	79
251.406	251.503	57
251.503	251.609	78
251.507	251.609	66
251.609	251.706	76
251.61	251.707	62
251.707	251.815	74
251.709	251.815	66
251.816	251.917	75
251.818	251.917	57
251.918	252.017	76
251.918	252.021	67
252.022	252.116	78
252.022	252.119	64
252.119	252.221	79
252.12	252.221	67
252.224	252.322	78
252.224	252.323	57
252.323	252.42	76
252.324	252.421	67
252.421	252.521	74
252.424	252.525	64
252.525	252.633	73
252.526	252.638	67
252.638	252.851	74
252.638	253.291	62
252.639	253.291	66
252.74	253.291	69
252.851	253.291	74
252.953	253.169	78
253.068	253.291	81
253.169	253.291	78
253.275	253.39	79
253.276	253.391	57
253.278	253.391	64
253.391	253.498	76
253.498	253.715	74
253.502	254.177	62
253.502	254.177	66
253.611	254.177	69
253.715	254.177	74
253.824	254.041	78
253.933	254.177	81
254.041	254.177	78
254.149	254.264	79
254.15	254.265	57
254.153	254.265	64
254.269	254.373	76
254.377	254.611	74
254.378	254.614	66
254.38	254.618	62
254.85	255.14	85
254.853	255.14	79
254.853	255.14	76
254.856	255.14	46
254.856	255.14	58
255.357	255.7	78
255.358	255.7	86
255.358	255.7	74
255.36	255.7	47
255.36	255.7	59
256.354	256.585	79
256.355	256.585	71
256.358	257.285	43
256.358	257.286	55
256.575	256.69	69
256.579	256.69	78
256.812	257.051	69
256.813	257.051	78
257.044	257.162	76
257.044	257.163	67
257.286	257.526	76
257.287	257.526	67
257.289	258.307	45
257.29	258.307	57
257.519	257.642	74
257.52	257.642	66
257.771	258.038	66
257.772	258.038	74
258.024	258.167	64
258.024	258.168	73
258.308	259.518	67
258.308	259.518	73
258.311	259.518	64
258.311	259.518	50
258.853	259.518	45
259.483	260.053	66
259.484	260.054	74
259.484	260.054	38
