OnsetTime	OffsetTime	MidiPitch
342.09	342.877	56
342.092	342.886	60
342.092	342.886	63
342.334	342.586	80
342.337	342.586	75
342.586	342.886	80
342.586	342.886	75
342.876	344.469	84
342.877	344.469	72
342.877	343.651	56
342.878	344.469	44
343.143	343.399	77
343.143	343.398	74
343.398	343.905	74
343.399	343.901	77
343.65	344.469	58
343.651	344.469	56
343.653	344.469	62
343.654	344.469	65
343.901	344.172	77
343.905	344.172	74
344.172	344.469	74
344.172	344.469	77
344.459	346.058	70
344.46	346.058	82
344.462	346.058	43
344.462	345.249	55
344.738	344.998	79
344.738	345.001	75
344.998	345.502	79
345.001	345.497	75
345.246	346.058	63
345.249	346.058	55
345.25	346.058	58
345.497	345.762	75
345.502	345.761	79
345.761	346.058	79
345.762	346.058	75
346.044	347.629	74
346.045	347.629	86
346.045	347.629	47
346.048	347.629	35
346.324	346.579	80
346.324	346.577	77
346.577	347.08	77
346.579	347.079	80
346.832	347.629	53
346.834	347.629	62
346.835	347.629	56
347.079	347.333	80
347.08	347.335	77
347.333	347.629	80
347.335	347.629	77
347.619	349.222	87
347.62	349.222	75
347.62	349.222	48
347.622	349.222	36
347.895	348.159	79
347.899	348.158	84
348.158	348.666	84
348.159	348.662	79
348.41	349.222	60
348.411	349.222	55
348.414	349.222	63
348.662	348.918	79
348.666	348.918	84
348.918	349.222	79
348.918	349.215	84
349.212	350.826	72
349.215	350.826	84
349.216	350.003	53
349.218	350.826	41
349.488	349.754	81
349.489	349.754	75
349.754	350.254	81
349.754	350.254	75
349.999	350.826	63
350.003	350.826	53
350.003	350.826	57
350.254	350.514	75
350.254	350.514	81
350.514	350.826	81
350.514	350.826	75
350.821	351.633	70
350.822	351.637	82
350.822	351.62	34
350.825	351.62	46
351.094	351.368	74
351.095	351.368	77
351.368	351.637	74
351.368	351.64	77
351.641	353.674	46
351.736	353.674	53
351.829	353.674	58
351.928	353.674	62
352.019	353.674	65
352.107	353.674	70
352.2	352.561	74
352.292	352.467	77
352.38	352.729	82
352.467	352.645	77
352.561	353.674	74
352.645	353.674	77
352.729	353.674	82
352.82	353.674	86
352.925	353.674	89
353.037	353.999	94
354	355.595	75
354	355.595	87
354.003	354.787	60
354.004	355.595	48
354.282	354.539	84
354.286	354.539	79
354.539	355.042	79
354.539	355.042	84
354.783	355.59	55
354.787	355.595	60
354.788	355.595	63
355.042	355.305	79
355.042	355.306	84
355.305	355.595	79
355.306	355.595	84
355.589	357.164	86
355.589	357.164	74
355.59	356.363	55
355.591	357.164	43
355.861	356.117	79
355.862	356.117	82
356.117	356.61	79
356.117	356.611	82
356.363	357.164	55
356.365	357.164	62
356.366	357.164	58
356.61	356.866	79
356.611	356.866	82
356.866	357.164	79
356.866	357.164	82
357.15	358.743	72
357.15	358.743	84
357.151	357.924	56
357.153	358.743	44
357.416	357.679	80
357.419	357.678	75
357.678	358.178	75
357.679	358.179	80
357.924	358.743	56
357.926	358.743	53
357.927	358.743	60
358.178	358.452	75
358.179	358.452	80
358.452	358.743	75
358.452	358.743	80
358.739	360.331	70
358.742	360.331	82
358.742	360.331	51
358.742	360.331	39
359.012	359.275	75
359.015	359.274	79
359.274	359.775	79
359.275	359.774	75
359.527	360.331	58
359.529	360.331	55
359.529	360.331	63
359.774	360.035	75
359.775	360.037	79
360.035	360.331	75
360.037	360.325	79
360.325	361.906	67
360.325	361.906	79
360.328	361.906	40
360.328	361.108	52
360.597	360.86	70
360.6	360.859	73
360.859	361.353	73
360.86	361.353	70
361.107	361.906	58
361.108	361.906	61
361.108	361.906	52
361.353	361.616	70
361.353	361.616	73
361.616	361.906	73
361.616	361.906	70
361.896	362.7	80
361.899	362.7	68
361.9	362.7	53
361.9	362.7	41
362.175	362.435	72
362.179	362.438	77
362.435	362.7	72
362.438	362.7	77
362.69	363.502	67
362.69	363.502	79
362.69	363.502	43
362.693	363.502	55
362.942	363.202	75
362.942	363.201	70
363.201	363.502	70
363.202	363.502	75
363.496	365.102	65
363.498	365.106	77
363.499	364.29	58
363.499	364.983	46
363.775	364.034	70
363.776	364.035	75
364.034	364.542	70
364.035	364.542	75
364.29	365.109	63
364.29	365.109	58
364.542	364.793	75
364.542	364.791	70
364.791	365.109	70
364.793	365.109	75
364.983	366.744	46
365.021	366.744	53
365.063	366.744	56
365.102	366.744	65
365.105	366.744	68
365.106	366.744	74
365.106	366.744	77
365.108	366.744	62
366.466	366.743	75
366.74	367.555	63
366.74	367.689	67
366.743	367.948	75
366.743	367.013	51
366.744	369.967	39
367.01	367.289	55
367.012	367.286	58
367.013	367.29	51
367.286	367.559	58
367.289	367.559	55
367.29	367.559	51
367.555	369.676	63
367.559	367.825	51
367.559	367.826	58
367.559	367.828	55
367.689	369.963	67
367.825	369.96	70
367.825	368.087	51
367.826	368.087	58
367.828	368.091	55
367.948	369.677	75
368.085	369.967	79
368.087	368.361	51
368.087	368.363	58
368.091	368.361	55
368.217	369.967	82
368.36	369.967	87
368.361	368.62	55
368.361	368.621	51
368.363	368.622	58
368.62	368.886	55
368.621	368.888	51
368.622	368.889	58
368.886	369.149	55
368.888	369.148	51
368.889	369.149	58
369.148	369.414	51
369.149	369.417	55
369.149	369.415	58
369.414	369.679	51
369.415	369.677	58
369.417	369.677	55
369.676	369.964	63
369.677	369.966	75
369.677	369.967	55
369.677	369.967	58
369.679	369.967	51
369.96	371.035	70
369.963	370.898	67
369.964	370.778	63
369.966	371.164	75
369.967	373.179	37
369.967	370.226	49
370.225	370.505	58
370.226	370.502	49
370.229	370.502	55
370.23	370.502	51
370.502	370.779	51
370.502	370.782	55
370.502	370.779	49
370.505	370.78	58
370.778	372.889	63
370.779	371.041	51
370.779	371.039	49
370.78	371.039	58
370.782	371.038	55
370.898	373.179	67
371.035	373.179	70
371.038	371.3	55
371.039	371.297	49
371.039	371.3	58
371.041	371.301	51
371.164	372.886	75
371.296	373.179	79
371.297	371.57	49
371.3	371.573	58
371.3	371.574	55
371.301	371.574	51
371.43	373.179	82
371.57	373.179	87
371.57	371.84	49
371.573	371.837	58
371.574	371.84	55
371.574	371.839	51
371.837	372.099	58
371.839	372.102	51
371.84	372.098	49
371.84	372.098	55
372.098	372.362	55
372.098	372.358	49
372.099	372.361	58
372.102	372.361	51
372.358	372.621	49
372.361	372.623	51
372.361	372.621	58
372.362	372.62	55
372.62	372.89	55
372.621	372.892	58
372.621	372.892	49
372.623	372.89	51
372.886	373.173	75
372.889	373.173	63
372.89	373.179	55
372.89	373.179	51
372.892	373.179	49
372.892	373.179	58
373.173	374.37	75
373.173	373.986	63
373.176	374.108	68
373.177	376.4	36
373.177	373.442	48
373.442	373.719	48
373.443	373.719	56
373.443	373.715	51
373.446	373.719	60
373.715	373.992	51
373.719	373.989	60
373.719	373.988	48
373.719	373.988	56
373.986	376.102	63
373.988	374.248	56
373.988	374.251	48
373.989	374.247	60
373.992	374.248	51
374.108	376.397	68
374.247	376.4	72
374.247	374.503	60
374.248	374.502	51
374.248	374.506	56
374.251	374.503	48
374.37	376.103	75
374.5	376.4	80
374.502	374.776	51
374.503	374.779	48
374.503	374.776	60
374.506	374.776	56
374.632	376.4	84
374.773	376.4	87
374.776	375.045	51
374.776	375.043	60
374.776	375.042	56
374.779	375.042	48
375.042	375.309	48
375.042	375.309	56
375.043	375.311	60
375.045	375.308	51
375.308	375.568	51
375.309	375.571	56
375.309	375.574	48
375.311	375.57	60
375.568	375.839	51
375.57	375.837	60
375.571	375.839	56
375.574	375.836	48
375.836	376.106	48
375.837	376.106	60
375.839	376.109	56
375.839	376.105	51
376.102	376.4	63
376.103	376.397	75
376.105	376.4	51
376.106	376.4	48
376.106	376.4	60
376.109	376.4	56
376.393	377.59	77
376.397	377.467	75
376.397	379.623	68
376.397	377.335	71
376.399	379.623	44
376.4	379.623	32
376.663	376.939	56
376.666	376.939	51
376.666	376.939	59
376.939	377.215	51
376.939	377.216	56
376.939	377.216	59
377.215	379.336	65
377.215	377.468	51
377.216	377.47	56
377.216	377.468	59
377.335	379.623	71
377.467	379.62	75
377.468	377.723	51
377.468	377.723	59
377.47	377.726	56
377.59	379.337	77
377.722	379.623	83
377.723	378.003	51
377.723	378.003	59
377.726	378.003	56
377.856	379.623	87
378	379.623	89
378.003	378.276	56
378.003	378.276	59
378.003	378.276	51
378.276	378.542	56
378.276	378.543	51
378.276	378.542	59
378.542	378.802	56
378.542	378.802	59
378.543	378.804	51
378.802	379.071	56
378.802	379.067	59
378.804	379.07	51
379.067	379.339	59
379.07	379.337	51
379.071	379.339	56
379.336	379.623	65
379.337	379.623	77
379.337	379.623	51
379.339	379.623	59
379.339	379.623	56
379.617	380.558	70
379.617	380.824	79
379.619	380.432	67
379.62	380.695	75
379.62	382.834	39
379.62	386.018	27
379.886	380.162	55
379.887	380.16	63
379.889	380.163	58
379.889	380.162	51
380.16	380.433	63
380.162	380.435	51
380.162	380.436	55
380.163	380.435	58
380.432	387.524	67
380.433	380.695	63
380.435	380.697	58
380.435	380.698	51
380.436	380.698	55
380.558	387.523	70
380.695	387.526	75
380.695	380.957	63
380.697	380.96	58
380.698	380.961	51
380.698	380.961	55
380.824	381.622	79
380.957	381.496	82
380.957	387.597	63
380.96	381.227	58
380.961	381.224	51
380.961	381.227	55
381.086	381.353	87
381.223	382.025	91
381.224	381.499	51
381.227	381.499	55
381.227	381.499	58
381.227	381.5	46
381.353	381.888	87
381.496	381.758	82
381.499	381.762	58
381.499	381.759	51
381.499	381.759	55
381.5	381.762	46
381.622	382.416	79
381.758	382.286	82
381.759	382.028	51
381.759	382.029	55
381.762	387.596	58
381.762	382.029	46
381.888	382.15	87
382.025	382.833	91
382.028	382.291	51
382.028	382.287	43
382.029	382.29	46
382.029	382.287	55
382.15	382.687	87
382.286	382.553	82
382.287	382.553	55
382.287	382.554	43
382.29	382.556	46
382.291	382.557	51
382.416	383.638	79
382.553	383.767	82
382.553	387.596	55
382.554	383.641	43
382.556	382.833	46
382.557	382.837	51
382.687	383.904	87
382.833	384.03	91
382.833	383.106	46
382.834	383.106	39
382.837	383.102	51
383.102	383.372	51
383.106	383.373	46
383.106	383.369	39
383.369	383.639	39
383.372	383.641	51
383.373	383.639	46
383.638	387.523	79
383.639	383.91	46
383.639	383.908	39
383.641	383.908	51
383.641	383.907	43
383.767	393.844	82
383.904	393.844	87
383.907	384.17	43
383.908	384.169	39
383.908	384.17	51
383.91	384.167	46
384.03	384.814	91
384.167	384.684	94
384.167	384.432	46
384.169	384.43	39
384.17	387.594	51
384.17	384.432	43
384.29	384.552	99
384.429	385.206	103
384.429	384.685	34
384.43	384.688	39
384.432	384.684	46
384.432	384.688	43
384.552	385.073	99
384.684	384.944	94
384.684	384.948	46
384.685	384.947	34
384.688	384.948	39
384.688	384.947	43
384.814	385.592	91
384.944	385.468	94
384.947	385.206	43
384.947	385.21	34
384.948	385.21	39
384.948	389.231	46
385.073	385.335	99
385.206	386.012	103
385.206	385.469	43
385.209	385.469	31
385.21	385.472	34
385.21	385.472	39
385.335	385.868	99
385.468	385.727	94
385.469	385.732	43
385.469	385.731	31
385.472	385.731	34
385.472	385.731	39
385.592	386.014	91
385.727	386.014	94
385.731	386.018	39
385.731	393.844	31
385.731	386.019	34
385.732	393.844	43
385.868	386.015	99
386.012	393.844	103
386.014	393.844	94
386.014	393.844	91
386.015	393.844	99
386.018	393.844	27
386.018	389.228	39
386.019	393.844	34
387.523	387.593	79
387.523	387.589	70
387.524	387.593	67
387.526	387.594	75
387.589	393.844	70
387.593	393.844	67
387.593	393.844	79
387.594	393.844	75
387.594	389.231	51
387.596	389.143	55
387.596	389.144	58
387.597	389.144	63
389.143	389.228	55
389.144	389.228	63
389.144	389.227	58
389.227	393.844	58
389.228	393.844	55
389.228	393.844	63
389.228	393.844	39
389.231	393.844	46
389.231	393.844	51
