OnsetTime	OffsetTime	MidiPitch
362.123	362.353	78
362.238	362.353	76
362.344	362.83	74
362.458	362.83	73
362.571	362.83	71
362.68	362.83	69
362.819	362.949	80
362.82	363.337	50
362.822	363.337	59
362.882	363.012	78
362.949	363.197	80
363.012	363.134	78
363.074	363.337	76
363.134	363.337	78
363.197	363.337	80
363.26	363.337	81
363.327	363.869	69
363.331	364.416	52
363.331	363.869	61
363.788	363.869	73
363.866	364.416	68
363.869	364.416	71
363.869	364.416	62
364.415	365.031	69
364.415	365.031	57
364.416	365.034	61
365.034	365.647	45
