OnsetTime	OffsetTime	MidiPitch
291.138	291.328	45
291.328	291.418	84
291.328	291.52	57
291.52	292.295	85
291.521	292.319	46
291.521	292.319	58
292.102	292.319	84
292.148	292.246	82
292.196	292.319	81
292.246	292.319	82
292.295	293.095	85
292.298	293.099	42
292.298	293.099	54
292.896	293.099	84
292.941	293.04	82
292.994	293.099	81
293.04	293.099	82
293.095	294.573	85
293.096	294.222	40
293.096	294.222	52
294.296	294.573	82
294.384	294.573	79
294.468	294.573	76
294.562	294.919	73
294.65	294.919	70
294.744	294.919	67
294.835	294.933	64
294.933	295.314	61
295.028	295.314	58
295.125	295.314	55
295.224	295.321	52
295.322	295.759	50
295.427	295.759	46
295.531	295.759	43
295.633	295.759	40
295.746	296.844	41
295.748	296.844	53
296.934	297.117	57
297.034	297.134	55
297.134	297.408	53
297.226	297.408	55
297.32	297.408	57
297.407	297.999	58
297.499	297.999	60
297.586	297.999	62
297.674	297.999	63
297.754	297.999	65
297.835	297.999	67
297.922	298.002	69
298.006	298.443	70
298.08	298.443	72
298.16	298.443	74
298.237	298.443	75
298.314	298.443	77
298.387	298.461	79
298.461	298.915	81
298.531	298.915	82
298.608	298.915	84
298.678	298.915	86
298.748	298.915	87
298.818	298.915	89
299.784	299.976	70
299.98	300.071	70
300.071	300.161	72
300.162	300.249	74
300.25	300.344	72
300.344	300.428	74
300.432	300.515	72
300.516	300.603	74
300.604	300.687	72
300.687	300.771	74
300.771	300.854	72
300.855	300.935	74
300.936	301.016	72
301.016	301.093	74
301.093	301.173	72
301.174	301.331	74
301.176	303.379	60
301.177	303.379	63
301.177	303.382	53
301.177	303.382	57
301.248	301.408	72
301.331	301.485	74
301.408	301.563	72
301.485	301.639	74
301.563	301.72	72
301.639	301.775	74
301.72	301.792	72
301.793	302.248	71
301.878	302.248	72
301.954	302.248	74
302.035	302.248	75
302.108	302.248	77
302.186	302.258	79
302.258	302.654	81
302.336	302.654	82
302.409	302.654	84
302.479	302.626	86
302.556	302.654	87
302.626	302.693	86
302.696	303.039	89
302.783	303.038	87
302.864	303.039	86
302.948	303.039	84
303.038	303.36	87
303.123	303.36	86
303.208	303.36	84
303.291	303.36	82
303.382	303.694	86
303.459	303.694	84
303.547	303.694	82
303.634	303.694	81
303.714	304.05	84
303.803	304.05	82
303.889	304.05	81
303.97	304.05	79
304.058	304.331	81
304.229	304.401	79
304.401	304.481	77
304.568	304.656	75
304.736	305.045	79
304.911	305.086	77
305.087	305.174	75
305.258	305.346	74
305.433	305.689	79
305.608	305.786	77
305.787	305.874	75
305.962	306.048	74
306.14	306.703	77
306.497	306.854	75
306.857	307.028	74
307.208	307.389	72
307.565	307.655	70
307.75	307.845	72
307.935	308.026	73
308.128	308.226	74
308.323	309.346	75
309.347	310.644	76
310.645	311.194	77
311.012	311.372	58
311.194	311.372	74
311.376	311.557	70
311.377	311.737	62
311.737	311.929	70
311.74	312.115	67
312.115	312.296	75
312.117	312.481	60
312.297	312.342	77
312.343	312.388	75
312.388	312.437	74
312.437	312.482	75
312.482	312.842	79
312.485	312.843	63
312.843	313.206	69
312.845	313.207	65
313.21	313.577	63
313.392	313.578	69
313.581	313.76	72
313.582	313.938	62
313.76	313.939	70
313.941	314.123	74
313.942	314.67	65
313.942	314.302	57
314.124	314.305	72
314.305	314.483	75
314.306	314.67	58
314.487	314.671	74
314.673	314.848	77
314.673	315.034	51
314.674	315.037	60
314.851	315.037	75
315.041	315.586	74
315.041	315.768	58
315.041	316.139	53
315.586	315.678	75
315.681	315.769	74
315.769	315.954	72
315.771	316.14	57
315.954	316.14	74
316.14	316.329	75
316.329	316.521	76
316.522	317.066	77
316.522	316.616	46
316.7	316.888	58
316.888	317.067	62
317.067	317.126	75
317.071	317.246	58
317.127	317.189	74
317.19	317.249	72
317.25	317.428	70
317.25	317.34	43
317.428	317.518	70
317.429	317.606	55
317.606	317.696	70
317.61	317.791	58
317.795	317.976	70
317.796	317.981	55
317.981	318.162	75
317.982	318.071	36
318.163	318.212	77
318.166	318.344	48
318.212	318.25	75
318.25	318.296	74
318.299	318.345	75
318.348	318.712	79
318.348	318.523	51
318.524	318.713	48
318.713	319.069	69
318.714	318.796	41
318.887	319.07	53
319.072	319.255	57
319.255	319.436	77
319.258	319.437	53
319.437	319.79	74
319.44	319.797	58
319.559	319.79	77
319.679	319.798	82
319.798	320.143	79
319.8	320.161	51
319.923	320.143	75
320.039	320.161	72
320.162	320.508	77
320.165	320.525	53
320.284	320.508	74
320.407	320.529	70
320.53	320.903	75
320.53	320.903	41
320.652	320.903	72
320.771	320.903	69
320.901	321.246	70
320.901	321.263	50
320.903	321.267	58
321.023	321.145	82
321.145	321.267	82
321.267	321.394	82
321.394	321.512	82
321.512	321.634	82
321.635	321.757	82
321.758	321.88	81
321.88	321.995	79
321.996	322.118	77
321.998	322.359	50
321.999	322.363	58
322.118	322.24	75
322.24	322.363	74
322.366	322.738	72
322.367	322.738	58
322.367	322.738	51
322.489	322.605	79
322.605	322.737	79
322.737	322.856	79
322.856	322.979	79
322.979	323.098	79
323.101	323.22	79
323.22	323.342	77
323.343	323.462	75
323.465	323.58	74
323.465	323.822	51
323.469	323.822	57
323.581	323.703	75
323.704	323.826	72
323.826	324.19	76
323.829	324.19	50
323.829	324.914	58
323.913	324.092	77
324.005	324.19	79
324.092	324.19	77
324.186	324.543	75
324.187	324.55	55
324.278	324.543	74
324.364	324.543	72
324.459	324.551	70
324.553	324.729	74
324.554	324.915	51
324.638	324.795	72
324.729	324.852	74
324.795	324.907	72
324.852	324.917	74
324.918	325.037	72
324.921	325.285	57
324.922	325.288	53
324.98	325.253	74
325.037	325.195	72
325.103	325.253	70
325.195	325.289	72
325.292	325.38	70
325.293	325.663	50
325.293	325.667	58
325.474	325.565	82
325.568	325.668	81
325.668	325.751	82
325.751	325.845	81
325.846	325.936	82
325.937	326.031	81
326.031	326.122	82
326.125	326.209	81
326.212	326.303	79
326.303	326.395	77
326.395	326.71	75
326.398	326.762	58
326.398	326.762	50
326.49	326.71	74
326.577	326.71	72
326.671	326.762	70
326.766	326.853	67
326.766	327.133	58
326.766	327.134	51
326.947	327.039	79
327.039	327.134	78
327.136	327.22	79
327.221	327.312	78
327.315	327.406	79
327.406	327.497	78
327.5	327.591	79
327.595	327.686	77
327.686	327.777	75
327.778	327.871	74
327.872	328.235	72
327.872	328.235	51
327.873	328.235	60
327.959	328.235	70
328.05	328.235	69
328.145	328.235	67
328.233	328.586	65
328.235	328.586	53
328.417	328.586	67
328.418	328.603	62
328.509	328.604	69
328.604	328.964	70
328.607	328.964	58
328.694	328.964	72
328.785	328.964	74
328.786	328.967	62
328.877	328.971	75
328.971	329.321	77
328.972	329.321	53
329.055	329.321	79
329.149	329.321	81
329.152	329.328	62
329.237	329.328	82
329.331	329.685	84
329.331	329.685	58
329.416	329.685	86
329.509	329.685	87
329.51	329.685	62
329.594	329.685	89
329.685	330.778	82
329.685	330.417	53
329.745	329.867	84
329.804	329.926	86
329.867	329.989	84
329.87	330.238	63
329.926	330.049	86
329.989	330.112	84
330.049	330.171	86
330.051	330.777	60
330.112	330.235	84
330.171	330.291	86
330.235	330.351	84
330.238	330.597	63
330.291	330.414	86
330.351	330.473	84
330.414	330.529	86
330.417	330.778	53
330.473	330.596	84
330.529	330.652	86
330.596	330.715	84
330.597	330.778	63
330.652	330.775	86
330.715	330.778	84
330.775	331.143	86
330.777	331.143	60
330.869	331.048	84
330.961	331.142	82
330.963	331.143	63
331.048	331.143	84
331.142	331.474	82
331.142	331.474	62
331.328	331.513	58
331.514	331.877	62
331.692	332.056	58
331.877	332.244	62
332.056	332.426	58
332.244	332.619	62
332.423	332.619	70
332.426	332.619	58
332.615	333.207	80
332.619	332.98	65
332.802	333.169	58
332.98	333.207	65
333.168	333.346	77
333.169	333.347	58
333.347	333.532	74
333.35	333.532	68
333.533	333.717	58
333.718	333.896	74
333.718	333.896	68
333.9	334.078	58
334.079	334.261	75
334.079	334.264	67
334.264	334.449	58
334.45	334.634	77
334.453	334.635	62
334.635	334.82	58
334.82	335.005	79
334.821	335.006	63
335.006	335.191	58
335.191	335.377	63
335.378	335.558	79
335.38	335.559	58
335.559	336.283	77
335.562	335.927	60
335.745	336.283	75
335.745	336.113	58
335.926	336.283	74
335.927	336.283	60
336.112	336.293	72
336.113	336.294	58
336.297	337.04	70
336.298	336.664	60
336.477	336.847	69
336.479	336.851	58
336.662	337.044	75
336.664	337.044	60
336.847	337.044	69
336.851	337.043	58
337.04	337.127	70
337.043	337.396	58
337.043	337.396	62
337.217	337.308	72
337.4	337.491	74
337.581	337.669	75
337.764	337.858	76
337.949	338.04	77
338.135	338.225	78
338.32	338.415	79
338.512	339.149	80
338.513	338.877	65
338.692	339.062	58
338.877	339.149	65
339.06	339.149	79
339.062	339.237	58
339.115	339.177	77
339.182	339.238	75
339.238	339.332	74
339.24	339.423	68
339.423	339.51	74
339.427	339.605	58
339.605	339.692	74
339.606	339.784	68
339.784	339.874	74
339.785	339.962	58
339.965	340.336	75
339.966	340.329	67
340.151	340.336	58
340.337	340.456	79
340.337	340.658	62
340.395	340.518	77
340.456	340.658	79
340.518	340.655	77
340.519	340.7	58
340.609	340.658	75
340.655	340.704	77
340.704	341.074	79
340.705	340.886	63
340.887	341.075	58
341.075	341.25	63
341.253	341.438	79
341.254	341.439	58
341.439	342.202	77
341.442	341.807	60
341.625	342.202	75
341.628	341.993	58
341.806	342.202	74
341.807	342.178	60
341.992	342.202	72
341.993	342.202	58
342.178	342.814	70
342.178	342.548	60
342.363	342.741	69
342.364	342.742	58
342.548	342.814	75
342.548	342.814	60
342.741	342.93	69
342.742	342.93	58
342.931	343.312	70
342.933	343.315	62
342.933	343.315	58
343.504	343.69	74
343.693	344.263	77
343.693	344.263	60
343.694	344.431	53
343.871	344.263	75
344.057	344.263	72
344.06	344.435	63
344.249	344.435	69
344.438	344.809	70
344.439	344.81	62
344.439	344.813	58
344.999	345.096	74
345.097	345.194	70
345.195	345.884	77
345.195	345.884	60
345.198	345.971	53
345.387	345.884	75
345.58	345.884	72
345.581	345.972	63
345.775	345.972	69
345.975	346.388	70
345.975	346.391	58
345.975	346.392	62
346.581	346.776	77
346.777	346.975	75
346.78	346.976	72
346.781	346.976	77
346.783	346.979	81
346.784	346.98	53
346.784	346.98	41
347.172	347.375	72
347.175	347.376	81
347.175	347.378	75
347.175	347.378	77
347.179	347.382	41
347.179	347.382	53
347.577	347.784	70
347.581	347.784	82
347.582	347.785	74
347.582	347.785	77
347.585	347.788	34
347.585	347.788	46
