OnsetTime	OffsetTime	MidiPitch
169.629	170.385	73
169.632	170.385	76
169.646	170.385	81
169.653	170.486	85
169.653	169.859	57
169.859	170.066	57
170.066	170.273	57
170.273	170.385	57
170.381	170.416	45
170.42	170.451	49
170.452	170.487	52
170.489	170.899	86
170.49	170.693	57
170.592	170.795	85
170.689	171.11	83
170.693	170.9	57
170.795	171.005	85
170.899	171.224	86
170.9	171.11	57
171.005	171.217	85
171.11	171.224	83
171.11	171.224	57
171.217	171.274	85
171.218	171.253	38
171.253	171.295	42
171.295	171.333	45
171.333	172.162	78
171.337	172.163	81
171.337	172.141	86
171.337	171.536	50
171.536	171.746	50
171.746	171.942	50
171.942	172.082	50
172.057	172.092	45
172.093	172.127	49
172.131	172.166	52
172.142	172.167	86
172.167	173.005	76
172.169	173.006	81
172.17	172.982	85
172.17	172.379	57
172.379	172.583	57
172.583	172.792	57
172.792	172.905	57
172.901	172.936	40
172.936	172.971	44
172.975	173.006	47
172.985	173.009	85
173.01	173.216	76
173.01	173.217	80
173.011	173.217	83
173.013	173.22	52
173.185	173.394	85
173.216	173.419	76
173.217	173.42	80
173.217	173.422	83
173.22	173.423	52
173.394	173.605	85
173.419	173.629	76
173.42	173.629	80
173.422	173.63	83
173.423	173.633	52
173.605	173.751	85
173.629	173.751	76
173.629	173.751	80
173.63	173.751	83
173.633	173.751	52
173.846	174.256	81
173.85	174.287	57
173.951	174.175	64
174.063	174.487	61
174.175	174.382	64
174.228	174.62	76
174.256	174.62	81
174.284	174.599	85
174.287	174.62	57
174.382	174.6	64
174.487	174.62	61
174.599	174.647	85
174.6	174.7	64
174.652	174.676	76
174.679	174.703	81
174.704	175.484	85
174.704	175.114	57
174.805	175.011	64
174.91	175.324	61
175.011	175.218	64
175.114	175.456	57
175.218	175.432	64
175.324	175.456	61
175.432	175.537	64
175.484	175.512	76
175.516	175.537	81
175.54	176.377	85
175.54	175.95	57
175.642	175.845	64
175.747	176.16	61
175.845	176.055	64
175.95	176.377	57
176.055	176.269	64
176.16	176.377	61
176.269	176.377	64
176.374	176.786	86
176.377	176.787	57
176.479	176.681	85
176.482	176.684	64
176.577	176.997	83
176.579	176.998	61
176.681	176.891	85
176.684	176.894	64
176.786	177.22	86
176.787	177.224	57
176.891	177.105	85
176.894	177.108	64
176.997	177.224	83
176.998	177.224	61
177.105	177.224	85
177.108	177.224	64
177.22	178.029	86
177.224	177.318	57
177.319	177.528	66
177.424	177.843	62
177.528	177.739	66
177.634	178.061	57
177.739	177.949	66
177.843	178.092	62
177.949	178.092	66
178.029	178.092	86
178.06	178.106	85
178.061	178.473	57
178.162	178.368	64
178.236	178.445	86
178.267	178.47	85
178.27	178.68	61
178.368	178.575	64
178.445	178.655	86
178.47	178.679	85
178.473	178.897	57
178.575	178.788	64
178.655	178.897	86
178.679	178.897	85
178.68	178.897	61
178.788	178.897	64
178.894	179.773	83
178.894	179.307	52
178.995	179.205	64
179.103	179.513	59
179.205	179.411	64
179.307	179.741	52
179.411	179.628	64
179.513	179.773	59
179.625	179.773	88
179.628	179.773	64
179.696	179.773	45
179.717	179.773	49
179.727	180.517	73
179.74	180.517	76
179.741	179.773	52
179.758	180.517	81
179.768	180.604	85
179.772	179.971	57
179.971	180.184	57
180.184	180.388	57
180.388	180.517	57
180.497	180.527	45
180.531	180.566	49
180.567	180.605	52
180.573	181.336	73
180.587	181.336	76
180.594	181.336	81
180.605	181.434	85
180.609	180.808	57
180.808	181.019	57
181.019	181.224	57
181.224	181.336	57
181.329	181.364	45
181.364	181.399	49
181.399	181.434	52
181.438	181.847	86
181.438	181.645	57
181.54	181.746	85
181.645	182.057	83
181.645	181.848	57
181.746	181.953	85
181.847	182.226	86
181.848	182.057	57
181.953	182.166	85
182.057	182.226	83
182.057	182.226	57
182.166	182.226	85
182.17	182.226	38
182.208	182.239	42
182.243	182.281	45
182.282	183.117	78
182.285	183.121	81
182.285	183.09	86
182.286	182.484	50
182.484	182.694	50
182.694	182.897	50
182.897	183.03	50
183.013	183.048	45
183.051	183.083	49
183.083	183.122	52
183.09	183.122	86
183.122	183.958	76
183.125	183.961	81
183.125	183.93	85
183.126	183.328	57
183.328	183.537	57
183.537	183.744	57
183.744	183.85	57
183.85	183.891	40
183.892	183.926	44
183.926	183.961	47
183.933	183.965	85
183.965	184.165	76
183.966	184.165	80
183.968	184.167	83
183.968	184.168	52
184.139	184.343	85
184.165	184.371	76
184.165	184.374	80
184.167	184.375	83
184.168	184.375	52
184.343	184.549	85
184.371	184.581	76
184.374	184.584	80
184.375	184.584	83
184.375	184.585	52
184.549	184.704	85
184.581	184.704	76
184.584	184.704	80
184.584	184.704	83
184.585	184.704	52
184.686	184.72	45
184.721	184.759	49
184.763	184.794	52
184.795	185.656	69
184.798	185.432	73
184.798	188.249	76
184.798	185.657	81
184.801	185.005	57
185.005	185.214	57
185.214	185.435	57
185.432	186.292	73
185.434	186.296	85
185.435	185.658	57
185.547	186.408	45
185.578	186.453	49
185.62	186.486	52
185.656	186.527	69
185.657	186.528	81
185.658	185.872	57
185.872	186.078	57
186.078	186.296	57
186.292	187.161	73
186.296	187.161	85
186.296	186.53	57
186.408	187.276	45
186.453	187.315	49
186.486	187.35	52
186.527	187.392	69
186.528	187.392	81
186.53	186.733	57
186.733	186.95	57
186.95	187.164	57
187.161	187.598	73
187.161	187.601	85
187.164	187.394	57
187.276	187.708	45
187.315	187.741	49
187.35	187.774	52
187.392	187.811	69
187.392	187.811	81
187.394	187.601	57
187.598	188.017	73
187.601	188.018	85
187.601	187.812	57
187.708	188.246	45
187.741	188.249	49
187.774	188.249	52
187.811	188.242	69
187.811	188.246	81
187.812	188.018	57
188.017	188.249	73
188.018	188.249	85
188.018	188.249	57
188.242	188.708	69
188.246	188.711	81
188.246	189.212	45
188.708	189.208	69
188.71	189.211	73
188.711	189.211	76
188.711	189.211	81
188.714	189.215	57
189.208	190.202	69
189.211	190.202	73
189.211	190.202	76
189.211	190.202	81
189.212	190.202	45
189.215	190.202	49
189.215	190.202	52
189.215	190.202	57
